Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
2-8410;Barcode.20150916-0849-R.0018;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11598)'Kroeber, 20AMez, EE 10, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3891)'Cat. 2 Ceramics Box 135';;2015-09-02T11:27:00Z;4c8d2bb3-59d8-42bd-b0ea-e50b2427f75e;a7add3c0-9bc4-42ce-8922-a71e2911fdd6;3cdd7f86-7f42-487b-bc10-483f4bd11fde
2-8412;Barcode.20150916-0849-R.0018;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11598)'Kroeber, 20AMez, EE 10, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3891)'Cat. 2 Ceramics Box 135';;2015-09-02T11:27:00Z;4c8d2bb3-59d8-42bd-b0ea-e50b2427f75e;dbc535bd-d9a9-438c-bd8f-c3a2d9c1ed9f;82274741-823a-4781-a52a-173d66127a29
2-36507;Barcode.20150916-0849-R.0019;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3892)'Cat. 2 Ceramics Box 136';;2015-09-02T11:27:00Z;0c096137-e273-4c56-90c1-5727e56fb92f;86d4d15b-ab91-4d6b-a5ef-8fb3d7b3366d;52e712fa-6a77-4714-98b6-c5388fbf3676
2-8369;Barcode.20150916-0849-R.0019;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3892)'Cat. 2 Ceramics Box 136';;2015-09-02T11:27:00Z;0c096137-e273-4c56-90c1-5727e56fb92f;a46bbb86-e1d6-402f-bdd7-0b9850c9f69c;6f53cd58-5e8c-4ded-8fcc-9c0b2b28bbd7
2-8409;Barcode.20150916-0849-R.0019;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3892)'Cat. 2 Ceramics Box 136';;2015-09-02T11:27:00Z;0c096137-e273-4c56-90c1-5727e56fb92f;6452ec62-4b05-4af3-970d-068d82d0ad45;87bed952-ab44-4e14-bf3b-69e6552a2cd2
2-8423;Barcode.20150916-0849-R.0019;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3892)'Cat. 2 Ceramics Box 136';;2015-09-02T11:27:00Z;0c096137-e273-4c56-90c1-5727e56fb92f;69a68e42-0275-41bb-a6f9-175f52dfa7b8;e2b794da-dfc8-46ce-b7af-85fa16c0bfbb
2-36474;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;4d4a550b-b7bc-40f0-bcb5-d32102827de2;146d1255-f729-4d77-b531-77cd1ab0e7f2
2-36475;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;c7d17541-731c-4bf0-bae1-fcd53fb55e38;0ee8f288-7a20-48cb-9b93-d3428da8fb59
2-58323;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;9da6909c-4762-4678-9aa8-7a8d4ebb1d43;dcd194f3-7e45-4968-897e-49e248d39fad
2-69182;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;c6ad1fbe-0a0e-4095-b818-a345c0dd356e;b2b4e25f-654e-4a96-b87f-60ee4577a661
2-36472;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;d1c8dd0d-ab40-4f5f-86f4-319265c4f90b;6c8a22f8-3b88-4851-a9a5-d72ac23ab493
2-15939;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;bbee3953-477e-4282-b0f9-4b87205dd575;db2dfd81-d450-4da3-b623-d2044fb4604c
2-8392;Barcode.20150916-0849-R.0020;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3893)'Cat. 2 Ceramics Box 138';;2015-09-02T11:27:00Z;ad585e67-0e23-497f-aeea-8f37f3213824;e263d8da-2bb0-4e16-af6a-379dd74a1693;bd43eda4-2e3b-4951-8f6b-717023fa32c6
2-8566;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;45db1706-554d-4b7c-9319-4a7f14fbb9d8;406fb81f-dbf8-465f-845f-a9149fa305d2
2-33044;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;f5052451-155b-4b08-a5d5-bb0e81d77fb7;0c99c168-6198-49f6-8b2d-4c491341be37
2-8091;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;0d9427c9-f879-4ceb-ad55-76de33a1fe97;faae4832-4054-418c-b04a-9c8bb426109d
2-36473;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;dc57bdb5-966d-4972-81b3-6b7b989b13fd;48991135-745c-4783-82a4-b006b3db7395
2-8383;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;945b1ceb-393e-4f94-8f42-ad6a3dad8f70;2b250520-48bb-4fde-a0c0-2300965583a2
2-8388;Barcode.20150916-0849-R.0021;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3894)'Cat. 2 Ceramics Box 139';;2015-09-02T11:27:00Z;3f399bc4-34d8-43d2-a785-542003ae4664;c3c78576-d5db-4e02-8079-bd7fb20ba491;3523738d-21c6-420a-9b4c-454dd30f2d5c
2-8090;Barcode.20150916-0849-R.0022;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3895)'Cat. 2 Ceramics Box 140';;2015-09-02T11:27:00Z;e1301e0d-eaa4-4319-9db5-79ef4854a49e;78d6c929-d97d-4292-b095-a4df5c8ada4a;2d43c811-2c7e-4852-886c-6337879bb449
2-8089;Barcode.20150916-0849-R.0022;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3895)'Cat. 2 Ceramics Box 140';;2015-09-02T11:27:00Z;e1301e0d-eaa4-4319-9db5-79ef4854a49e;cc8a8b35-fd27-4b67-926a-e9d126cd78d7;c8412a58-5dc4-4b60-adec-0696a25c9e33
2-17084;Barcode.20150916-0849-R.0022;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3895)'Cat. 2 Ceramics Box 140';;2015-09-02T11:27:00Z;e1301e0d-eaa4-4319-9db5-79ef4854a49e;3773e85d-7f4c-4de3-8f5b-3b863054e0ab;fed22844-0d79-4075-8f04-6f427e2b896a
2-16992;Barcode.20150916-0849-R.0022;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3895)'Cat. 2 Ceramics Box 140';;2015-09-02T11:27:00Z;e1301e0d-eaa4-4319-9db5-79ef4854a49e;61a380b3-0ef8-45db-8a55-cf9298200cf6;fd4e9ccf-6800-47d9-9d27-a8f7a371790f
2-66110;Barcode.20150916-0849-R.0023;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3896)'Cat. 2 Ceramics Box 141';;2015-09-02T11:27:00Z;41d13dc3-2825-44cc-8e76-bd2fc576180a;d7d047e2-7ff7-4eb0-968c-653e6a6f2ba1;02b67142-de7c-4faa-b062-94900dea21c7
2-36476;Barcode.20150916-0849-R.0023;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3896)'Cat. 2 Ceramics Box 141';;2015-09-02T11:27:00Z;41d13dc3-2825-44cc-8e76-bd2fc576180a;96ae015e-6552-4d30-baa6-ce0c83872c7f;c971ef9d-706d-4f4b-bceb-8db083aec303
2-38384;Barcode.20150916-0849-R.0023;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3896)'Cat. 2 Ceramics Box 141';;2015-09-02T11:27:00Z;41d13dc3-2825-44cc-8e76-bd2fc576180a;1023db24-6ace-47fe-a4fa-2fba522e20d2;3f6b9e10-0122-441c-bfa8-b58eaf25716b
2-21387;Barcode.20150916-0849-R.0024;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3897)'Cat. 2 Ceramics Box 142';;2015-09-02T11:27:00Z;e2151247-ca66-4cd0-9162-aed5950cd469;fde621a8-56a3-44a1-972c-21ef14780af3;ccd41e12-5da1-4b6c-a7e4-2b045c58a51c
2-8565;Barcode.20150916-0849-R.0024;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3897)'Cat. 2 Ceramics Box 142';;2015-09-02T11:27:00Z;e2151247-ca66-4cd0-9162-aed5950cd469;d8332d46-a5a9-43f4-81f1-2686f238280b;6e4f1966-8c35-48d3-b1ee-cf3fb94790f3
2-8567;Barcode.20150916-0849-R.0024;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3897)'Cat. 2 Ceramics Box 142';;2015-09-02T11:27:00Z;e2151247-ca66-4cd0-9162-aed5950cd469;7db7da79-07b0-4d0f-bbe5-f9174351680d;f0b6e2c9-9e69-40fc-993f-916f2b0c63c5
2-17072;Barcode.20150916-0849-R.0024;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl11597)'Kroeber, 20AMez, EE 10, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr3897)'Cat. 2 Ceramics Box 142';;2015-09-02T11:27:00Z;e2151247-ca66-4cd0-9162-aed5950cd469;0c11cb86-3dad-474c-b13e-8a0eddb043b6;507fe9a7-717a-4969-a97d-f690fd8dbc14
2-13829;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;6935d563-52b4-486d-94ca-dec6e7bcc1b4;f3c5601a-a89c-4fc7-9b30-649434aff89f
2-8747;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;de02c8e2-11c8-4401-9428-aa90d20c695f;f7cbeb5d-886d-453d-a295-74877ccbe6ae
2-8757;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;f5e18efe-5b5d-4e6a-b454-1734d4652730;cc4d99ed-307e-4c4f-9ac4-5ba1e4103fd9
2-8749;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;56be412a-770f-484b-bb6d-11f590641dbf;25f77560-ebe3-40bd-88f0-1f00190b8cc0
2-68091;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;1c7e5ddf-c6f2-49f2-bdc4-75bbf871bf87;c68955dc-9792-41ba-8a40-8920bfcd4bd1
2-68092;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;fcf03f6b-4723-4ba2-b61a-1572cce8ceff;b8f3d37b-7b86-4015-9570-f5f4446a95da
2-68094;Barcode.20150916-0849-R.0025;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE11011440441378502)'Kroeber, 20AMez, EE 11, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(cr1674)'Cat. 2 Ceramics Box 29';;2015-09-02T11:51:00Z;5515543c-5299-46f9-ac4c-efa11a4009ec;250475c7-66bf-4039-8f8c-2b292e7e71a1;4493f8e1-3ef5-47cc-9005-d376811db06d
3-10313;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;66fbe00d-e13d-455f-b3b5-393551111611;d4023b15-7682-45cd-bb8f-f70042643607
3-13849.2;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;c8ccc696-c100-40bb-94b6-f533d5918d43;eb729dc8-bcfa-41bb-9021-0c226e4eba9f
3-23035;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;23b9316d-2da9-4365-9e4b-b9ae5c278324;0dfcbc79-2629-4bce-bd3a-e3ffcd1bd641
3-2822a;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;c22c49f5-9f48-4007-969f-737d9855cb45;0b2afe28-f223-4c18-b7cd-4aa457be080b
3-10374;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;e2d1ae72-28ed-4253-9679-10380bb55725;fe456aac-9c95-4a46-906c-76dabc9cff4c
3-23048;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;92f8adee-0058-4e58-847f-5d7031cbe486;40addf77-479d-4c65-8c17-8f78458525ad
3-2538;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;950fd8fc-8d9c-4eb0-93f8-989445c73e79;f1f5d86a-fb4e-4346-b028-163cf284deaa
3-13867;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;c8c56bd4-0107-4d26-882c-27f805992280;ecc267cd-4345-491c-b46a-88d9653286d5
3-13777;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;9e7fdcb4-3271-4834-8caa-3c75cf880c7f;8d704c75-c365-4108-b3ba-c7a3c6388a7a
3-14053;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;e7c5e45f-6851-4de4-9b90-af30db7e8b58;8c919094-6453-4a35-849e-3c3b5a25ad2c
3-14054;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;c991097f-d51b-4e34-a260-0365cb86b16d;998d3345-f076-44a6-9d29-61e78eb079ec
3-13785;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;6b45bc87-8f7e-4e93-b7ee-2f457034a7ce;00ff4d60-8037-4243-b6ec-c42b2b27f3bc
3-11304;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;be5d20bf-8507-423f-9bca-0c56628d8146;78dd9006-0935-4522-b6d1-f6dc4c48b683
3-11582;Barcode.20150916-0849-R.0001;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00081395415362571)'Central American Archaeology Storage Box 0008';;2015-09-02T10:59:00Z;40addafd-cddf-4f01-942c-255b2035c905;bb2bfb7e-84a7-4a9f-8391-a0e0d9658280;7e0ce82b-dbc6-43f6-b2dc-39ff1d8a03fc
